 21  669.048531 3.559E-27 1.966E+00.06640.077 4113.33880.74-.000776       2 2 2 02       2 1 1 02                    Q 44f     366563242910 9 711    89.0   89.0
 21  669.048887 9.905E-30 2.492E+00.07370.100 5180.65360.70-.000594       1 3 3 11       1 2 2 11                    Q 17e     566663342910 9 711    35.0   35.0
 21  669.051237 1.498E-24 3.464E+00.07310.099 2806.13200.70-.000603       0 5 5 01       0 4 4 01                    Q 18e     566663342910 9 711    37.0   37.0
 21  669.057498 1.798E-27 2.697E+00.07480.102 4101.85010.69-.000577       2 3 3 02       2 2 2 02                    Q 15f     566663342910 9 711    31.0   31.0
 21  669.058479 1.931E-22 2.240E+00.06750.084 1856.58700.74-.000728       0 3 3 01       0 2 2 01                    Q 36e     676663342910 9 711    73.0   73.0
 21  669.060215 1.992E-29 3.024E+00.07480.101 5064.54730.69-.000153       0 5 5 11       0 4 4 11                    R 15e     566663342910 9 711    33.0   31.0
 21  669.066557 8.350E-30 6.819E-01.07700.105 4862.75150.68-.001111       1 6 6 01       1 5 5 01                    P 12f     466663342910 9 711    23.0   25.0
 21  669.071193 5.432E-20 1.532E+00.06690.080  639.60040.75-.000753       0 1 1 01       0 0 0 01                    Q 40e     976663342910 9 711    81.0   81.0
 21  669.073822 9.802E-30 2.497E+00.07310.099 5194.63850.70-.000603       1 3 3 11       1 2 2 11                    Q 18f     566663342910 9 711    37.0   37.0
 21  669.077590 1.477E-24 3.484E+00.07260.098 2821.06520.70-.000611       0 5 5 01       0 4 4 01                    Q 19f     566663342910 9 711    39.0   39.0
 21  669.078909 5.767E-27 1.490E+00.07420.100 3764.97110.70-.000191       0 3 3 11       0 2 2 11                    R 16f     666663342910 9 711    35.0   33.0
 21  669.078912 1.906E-23 2.931E+00.06900.089 2344.50930.73-.000683       0 4 4 01       0 3 3 01                    Q 29e     576663342910 9 711    59.0   59.0
 21  669.081770 1.806E-27 2.705E+00.07420.101 4114.37360.69-.000586       2 3 3 02       2 2 2 02                    Q 16e     566663342910 9 711    33.0   33.0
 21  669.089697 2.624E-27 1.960E+00.06620.076 4184.42860.74-.000787       2 2 2 02       2 1 1 02                    Q 46f     566563342910 9 711    93.0   93.0
 21  669.090013 3.329E-26 2.004E+00.07260.098 3487.54910.70-.000611       2 2 2 02       2 1 1 02                    Q 19e     566663342910 9 711    39.0   39.0
 21  669.094730 1.722E-29 1.117E-04.06930.089 3114.24430.73-.000603       1 3 3 01       2 0 0 01                    R 28e     566663342910 9 711    59.0   57.0
 21  669.102719 9.632E-30 2.502E+00.07260.098 5209.39750.70-.000611       1 3 3 11       1 2 2 11                    Q 19e     566663342910 9 711    39.0   39.0
 21  669.105322 1.446E-24 3.503E+00.07220.097 2836.78400.71-.000619       0 5 5 01       0 4 4 01                    Q 20e     566663342910 9 711    41.0   41.0
 21  669.107117 1.800E-27 2.712E+00.07370.100 4127.67990.70-.000594       2 3 3 02       2 2 2 02                    Q 17f     566663342910 9 711    35.0   35.0
 21  669.110744 1.724E-22 2.241E+00.06730.083 1885.54220.74-.000734       0 3 3 01       0 2 2 01                    Q 37f     676663342910 9 711    75.0   75.0
 21  669.114572 1.727E-23 1.094E+00.07220.096 2096.95250.71-.000331       1 2 2 02       1 1 1 02                    R 20f     576663342910 9 711    43.0   41.0
 21  669.120850 1.759E-23 2.934E+00.06880.088 2368.03680.74-.000690       0 4 4 01       0 3 3 01                    Q 30f     576663342910 9 711    61.0   61.0
 21  669.123865 2.435E-25 9.045E-01.07420.101 2867.21520.69-.001019       1 3 3 01       1 2 2 01                    P 16e     566663342910 9 711    31.0   33.0
 21  669.129946 9.402E-30 2.505E+00.07220.097 5224.93590.71-.000619       1 3 3 11       1 2 2 11                    Q 20f     566663342910 9 711    41.0   41.0
 21  669.130964 1.005E-22 1.494E+00.06270.070 2004.66030.72-.000850       0 2 2 01       0 1 1 01                    Q 58f     675553342910 9 711   117.0  117.0
 21  669.131767 1.902E-27 1.954E+00.06600.075 4258.63340.74-.000798       2 2 2 02       2 1 1 02                    Q 48f     566563342910 9 711    97.0   97.0
 21  669.134432 1.406E-24 3.519E+00.07170.096 2853.28810.71-.000626       0 5 5 01       0 4 4 01                    Q 21f     566663342910 9 711    43.0   43.0
 21  669.134509 1.780E-27 2.717E+00.07310.099 4141.76800.70-.000603       2 3 3 02       2 2 2 02                    Q 18e     566663342910 9 711    37.0   37.0
 21  669.140438 1.095E-29 4.346E-04.05770.065 3685.64600.66-.000711       0 3 3 01       1 0 0 02                    P 78e     565553342910 9 711   155.0  157.0
 21  669.141595 1.223E-24 1.714E+00.07420.100 2691.62030.70-.000191       1 3 3 02       1 2 2 02                    R 16e     566663342910 9 711    35.0   33.0
 21  669.162433 9.120E-30 2.508E+00.07170.096 5241.24700.71-.000626       1 3 3 11       1 2 2 11                    Q 21e     566663342910 9 711    43.0   43.0
 21  669.162709 1.749E-27 2.723E+00.07260.098 4156.63910.70-.000611       2 3 3 02       2 2 2 02                    Q 19f     566663342910 9 711    39.0   39.0
 21  669.164226 1.615E-23 2.936E+00.06850.088 2392.34760.74-.000697       0 4 4 01       0 3 3 01                    Q 31e     576663342910 9 711    63.0   63.0
 21  669.164349 1.532E-22 2.242E+00.06720.082 1915.27870.75-.000741       0 3 3 01       0 2 2 01                    Q 38e     676663342910 9 711    77.0   77.0
 21  669.164921 1.358E-24 3.533E+00.07130.095 2870.57770.71-.000634       0 5 5 01       0 4 4 01                    Q 22e     566663342910 9 711    45.0   45.0
 21  669.174572 1.355E-27 1.947E+00.06580.074 4335.95220.74-.000809       2 2 2 02       2 1 1 02                    Q 50f     566553342910 9 711   101.0  101.0
 21  669.178332 8.429E-25 2.379E+00.07060.094 2904.83190.72-.000649       2 1 1 02       2 0 0 02                    Q 24e     566663342910 9 711    49.0   49.0
 21  669.178839 1.304E-26 1.250E+00.08340.114 3357.06670.68-.000469       0 6 6 01       0 5 5 01                    Q  6f     566663342910 9 711    13.0   13.0
 21  669.182685 3.554E-30 2.064E+00.07550.102 5327.67500.69-.000113       3 3 3 03       3 2 2 03                    R 14e     466663342910 9 711    31.0   29.0
 21  669.188448 2.379E-26 2.029E+00.08200.112 3362.57940.68-.000485       0 6 6 01       0 5 5 01                    Q  7e     566663342910 9 711    15.0   15.0
 21  669.191266 3.013E-21 1.515E+00.06730.083 1216.35090.74-.000734       0 2 2 01       0 1 1 01                    Q 37e     576663242910 9 711    75.0   75.0
 21  669.191733 8.791E-30 2.511E+00.07130.095 5258.33900.71-.000634       1 3 3 11       1 2 2 11                    Q 22f     566663342910 9 711    45.0   45.0
 21  669.192259 8.819E-27 9.185E-01.07550.103 3524.57450.68-.001063       1 4 4 01       1 3 3 01                    P 14f     566663342910 9 711    27.0   29.0
 21  669.193271 1.706E-27 2.726E+00.07220.097 4172.29150.71-.000619       2 3 3 02       2 2 2 02                    Q 20e     566663342910 9 711    41.0   41.0
 21  669.195943 1.588E-29 1.395E+00.08660.118 4684.63390.69-.000431       2 4 4 02       2 3 3 02                    Q  4f     566663342910 9 711     9.0    9.0
 21  669.196785 1.304E-24 3.546E+00.07090.095 2888.65250.72-.000641       0 5 5 01       0 4 4 01                    Q 23f     566663342910 9 711    47.0   47.0
 21  669.199429 3.286E-26 2.550E+00.08080.111 3368.87960.68-.000500       0 6 6 01       0 5 5 01                    Q  8f     566663342910 9 711    17.0   17.0
 21  669.203061 2.855E-29 2.091E+00.08490.116 4688.55580.69-.000451       2 4 4 02       2 3 3 02                    Q  5e     566663342910 9 711    11.0   11.0
 21  669.204669 3.145E-26 2.007E+00.07170.096 3519.52250.71-.000626       2 2 2 02       2 1 1 02                    Q 21e     566663342910 9 711    43.0   43.0
 21  669.208914 1.476E-23 2.938E+00.06830.087 2417.44150.74-.000703       0 4 4 01       0 3 3 01                    Q 32f     576663342910 9 711    65.0   65.0
 21  669.211602 3.926E-29 2.490E+00.08340.114 4693.26190.68-.000469       2 4 4 02       2 3 3 02                    Q  6f     566663342910 9 711    13.0   13.0
 21  669.211781 4.055E-26 2.915E+00.07970.109 3375.96710.68-.000513       0 6 6 01       0 5 5 01                    Q  9e     566663342910 9 711    19.0   19.0
 21  669.217922 9.489E-28 1.940E+00.06530.072 4416.38360.74-.000819       2 2 2 02       2 1 1 02                    Q 52f     565553342910 9 711   105.0  105.0
 21  669.219250 1.355E-22 2.242E+00.06700.081 1945.79590.75-.000747       0 3 3 01       0 2 2 01                    Q 39f     676663342910 9 711    79.0   79.0
 21  669.221565 4.852E-29 2.739E+00.08200.112 4698.75240.68-.000485       2 4 4 02       2 3 3 02                    Q  7e     566663342910 9 711    15.0   15.0
 21  669.223376 6.600E-23 1.491E+00.06170.069 2097.54970.72-.000860       0 2 2 01       0 1 1 01                    Q 60f     675553342910 9 711   121.0  121.0
 21  669.224256 1.654E-27 2.730E+00.07170.096 4188.72710.71-.000626       2 3 3 02       2 2 2 02                    Q 21f     566663342910 9 711    43.0   43.0
 21  669.225504 4.705E-26 3.179E+00.07870.108 3383.84210.68-.000525       0 6 6 01       0 5 5 01                    Q 10f     566663342910 9 711    21.0   21.0
 21  669.228049 8.425E-30 2.513E+00.07090.095 5276.20170.72-.000641       1 3 3 11       1 2 2 11                    Q 23e     566663342910 9 711    47.0   47.0
 21  669.230024 1.244E-24 3.557E+00.07060.094 2907.51260.72-.000649       0 5 5 01       0 4 4 01                    Q 24e     566663342910 9 711    49.0   49.0
 21  669.232951 5.657E-29 2.905E+00.08080.111 4705.02720.68-.000500       2 4 4 02       2 3 3 02                    Q  8f     566663342910 9 711    17.0   17.0
 21  669.240598 5.250E-26 3.379E+00.07780.107 3392.50440.68-.000537       0 6 6 01       0 5 5 01                    Q 11e     566663342910 9 711    23.0   23.0
 21  669.241568 4.161E-20 1.532E+00.06660.079  704.30050.75-.000764       0 1 1 01       0 0 0 01                    Q 42e     976563342910 9 711    85.0   85.0
 21  669.245758 6.353E-29 3.021E+00.07970.109 4712.08620.68-.000513       2 4 4 02       2 3 3 02                    Q  9e     566663342910 9 711    19.0   19.0
 21  669.255061 1.342E-23 2.940E+00.06810.086 2443.31820.74-.000710       0 4 4 01       0 3 3 01                    Q 33e     576663342910 9 711    67.0   67.0
 21  669.257060 5.696E-26 3.531E+00.07700.105 3401.95410.68-.000548       0 6 6 01       0 5 5 01                    Q 12f     566663342910 9 711    25.0   25.0
 21  669.258058 1.594E-27 2.734E+00.07130.095 4205.94360.71-.000634       2 3 3 02       2 2 2 02                    Q 22e     566663342910 9 711    45.0   45.0
 21  669.259157 8.028E-30 2.515E+00.07060.094 5294.84720.72-.000649       1 3 3 11       1 2 2 11                    Q 24f     566663342910 9 711    49.0   49.0
 21  669.259986 6.948E-29 3.106E+00.07870.108 4719.92940.68-.000525       2 4 4 02       2 3 3 02                    Q 10f     566663342910 9 711    21.0   21.0
 21  669.261612 6.533E-28 1.931E+00.06470.071 4499.92630.73-.000830       2 2 2 02       2 1 1 02                    Q 54f     565553342910 9 711   109.0  109.0
 21  669.264637 1.180E-24 3.567E+00.07020.093 2927.15780.72-.000656       0 5 5 01       0 4 4 01                    Q 25f     566663342910 9 711    51.0   51.0
 21  669.271315 7.506E-30 1.284E+00.06960.091 5186.50620.73-.000831       2 4 4 01       2 3 3 01                    P 27e     566663342910 9 711    53.0   55.0
 21  669.271350 5.477E-29 1.351E+00.07310.098 4724.94300.70-.000264       3 2 2 03       3 1 1 03                    R 18f     566663342910 9 711    39.0   37.0
 21  669.274416 1.349E-28 2.420E+00.07020.092 4722.53850.73-.000481       2 4 4 03       2 3 3 03                    R 25e     466663342910 9 711    53.0   51.0
 21  669.274892 6.052E-26 3.651E+00.07620.104 3412.19100.68-.000558       0 6 6 01       0 5 5 01                    Q 13e     566663342910 9 711    27.0   27.0
 21  669.275635 7.446E-29 3.169E+00.07780.107 4728.55680.68-.000537       2 4 4 02       2 3 3 02                    Q 11e     566663342910 9 711    23.0   23.0
 21  669.275791 1.193E-22 2.242E+00.06690.080 1977.09380.75-.000753       0 3 3 01       0 2 2 01                    Q 40e     676663342910 9 711    81.0   81.0
 21  669.279278 8.189E-28 3.187E-01.06530.072 4071.19400.74-.000609       1 0 0 11       0 1 1 11                    P 52e     665553342910 9 711   103.0  105.0
 21  669.283403 4.695E-29 1.389E-01.05640.063 4604.50210.61-.000611       1 1 1 01       0 2 2 01                    P 91f     575443342910 9 711   181.0  183.0
 21  669.289434 1.747E-27 1.796E+00.06900.088 4163.22640.74-.000585       2 3 3 03       2 2 2 03                    R 29f     566663342910 9 711    61.0   59.0
 21  669.291741 1.526E-27 2.735E+00.07090.095 4223.94360.72-.000641       2 3 3 02       2 2 2 02                    Q 23f     566663342910 9 711    47.0   47.0
 21  669.292703 7.850E-29 3.218E+00.07700.105 4737.96840.68-.000548       2 4 4 02       2 3 3 02                    Q 12f     566663342910 9 711    25.0   25.0
 21  669.294091 6.324E-26 3.748E+00.07550.103 3423.21520.68-.000568       0 6 6 01       0 5 5 01                    Q 14f     566663342910 9 711    29.0   29.0
 21  669.299592 7.608E-30 2.517E+00.07020.093 5314.26090.72-.000656       1 3 3 11       1 2 2 11                    Q 25e     566663342910 9 711    51.0   51.0
 21  669.300622 1.113E-24 3.576E+00.06990.092 2947.58800.73-.000663       0 5 5 01       0 4 4 01                    Q 26e     566663342910 9 711    53.0   53.0
 21  669.302487 1.215E-23 2.942E+00.06790.085 2469.97800.74-.000716       0 4 4 01       0 3 3 01                    Q 34f     576663342910 9 711    69.0   69.0
 21  669.305412 4.423E-28 1.922E+00.06380.070 4586.57880.73-.000840       2 2 2 02       2 1 1 02                    Q 56f     565553342910 9 711   113.0  113.0
 21  669.311191 8.164E-29 3.256E+00.07620.104 4748.16410.68-.000558       2 4 4 02       2 3 3 02                    Q 13e     566663342910 9 711    27.0   27.0
 21  669.314658 6.515E-26 3.826E+00.07480.102 3435.02660.69-.000577       0 6 6 01       0 5 5 01                    Q 15e     566663342910 9 711    31.0   31.0
 21  669.318236 4.265E-23 1.487E+00.06080.068 2193.54520.71-.000869       0 2 2 01       0 1 1 01                    Q 62f     675553342910 9 711   125.0  125.0
 21  669.320323 3.495E-21 1.836E+00.09500.123  668.16120.690.000431       0 2 2 01       0 1 1 01                    R  1e     376663242910 9 711     5.0    3.0
 21  669.328871 1.453E-27 2.737E+00.07060.094 4242.72360.72-.000649       2 3 3 02       2 2 2 02                    Q 24e     566663342910 9 711    49.0   49.0
 21  669.330023 2.247E-28 5.144E+00.07870.107 4600.94020.680.000062       1 6 6 02       1 5 5 02                    R 10f     466663342910 9 711    23.0   21.0
 21  669.330460 2.900E-26 2.009E+00.07090.095 3554.61310.72-.000641       2 2 2 02       2 1 1 02                    Q 23e     566663342910 9 711    47.0   47.0
 21  669.331095 8.390E-29 3.286E+00.07550.103 4759.14390.68-.000568       2 4 4 02       2 3 3 02                    Q 14f     566663342910 9 711    29.0   29.0
 21  669.332185 7.169E-30 2.518E+00.06990.092 5334.45990.73-.000663       1 3 3 11       1 2 2 11                    Q 26f     566663342910 9 711    53.0   53.0
 21  669.333246 1.046E-22 2.242E+00.06680.080 2009.17250.75-.000758       0 3 3 01       0 2 2 01                    Q 41f     676563342910 9 711    83.0   83.0
 21  669.334062 4.037E-29 2.305E-01.05620.063 4748.54630.60-.001258       1 1 1 02       0 2 2 01                    R 93f     575443342910 9 711   189.0  187.0
 21  669.336592 6.633E-26 3.890E+00.07420.101 3447.62510.69-.000586       0 6 6 01       0 5 5 01                    Q 16f     566663342910 9 711    33.0   33.0
 21  669.337978 1.044E-24 3.584E+00.06960.091 2968.80320.73-.000670       0 5 5 01       0 4 4 01                    Q 27f     566663342910 9 711    55.0   55.0
 21  669.342168 8.800E-30 3.166E+00.07130.095 5314.68520.72-.000394       2 5 5 03       2 4 4 03                    R 22e     466663342910 9 711    47.0   45.0
 21  669.342272 7.517E-25 2.380E+00.06990.092 2944.54940.73-.000663       2 1 1 02       2 0 0 02                    Q 26e     566663342910 9 711    53.0   53.0
 21  669.348303 2.370E-21 1.516E+00.06700.081 1276.44760.75-.000747       0 2 2 01       0 1 1 01                    Q 39e     976663342910 9 711    79.0   79.0
